numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07130;20240501030000;100870;-80;8;120;1.500000;282.950000;282.350000;96;13420;61;mq;mq;100;8;2250;mq;mq;mq;100420;mq;mq;-520;mq;mq;mq;mq;284.050000;mq;mq;2.100000;2.200000;-10;2;0.000000;mq;mq;0.800000;1.800000;2.000000;2.000000;2.000000;mq;mq;mq;mq;8;mq;2160;mq;8;mq;mq;mq;mq;mq;mq;mq;
07139;20240501030000;100850;-80;6;300;0.700000;281.850000;281.250000;96;3890;10;mq;mq;90;1;450;mq;mq;mq;99100;mq;mq;-650;mq;mq;mq;mq;285.450000;mq;mq;1.100000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;360;4;mq;2220;7;mq;6600;mq;mq;mq;
07149;20240501030000;100900;-100;6;150;0.900000;286.150000;284.550000;90;18230;0;mq;mq;100;8;1750;mq;mq;mq;99830;mq;mq;-710;mq;mq;mq;mq;mq;mq;mq;2.100000;3.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.600000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20240501030000;100960;-160;6;180;1.900000;285.650000;285.150000;97;8000;0;mq;mq;100;8;3420;mq;mq;mq;99560;mq;mq;-760;mq;mq;mq;mq;286.150000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.000000;1.000000;2.200000;2.600000;3.200000;mq;mq;mq;mq;8;mq;3420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240501030000;100970;-120;7;300;3.000000;284.050000;282.850000;92;19740;0;mq;mq;mq;0;mq;mq;mq;mq;96850;mq;mq;-870;mq;mq;mq;mq;280.550000;mq;mq;4.000000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20240501030000;100810;-80;8;220;1.100000;285.150000;283.350000;89;21410;0;mq;mq;100;8;6540;mq;mq;mq;99020;mq;mq;-950;mq;mq;mq;mq;284.350000;mq;mq;1.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;6540;8;mq;7200;mq;mq;mq;mq;mq;mq;
07207;20240501030000;100840;-70;6;220;3.600000;284.950000;279.850000;71;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;-420;mq;mq;mq;mq;mq;mq;mq;7.200000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.100000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240501030000;100900;-70;5;130;2.800000;283.150000;282.050000;93;6120;61;mq;mq;100;1;450;mq;mq;mq;100590;mq;mq;-520;mq;mq;mq;mq;286.050000;mq;mq;4.200000;4.200000;-10;2;0.000000;mq;mq;0.400000;1.400000;1.600000;1.600000;1.600000;mq;mq;mq;mq;1;mq;300;8;mq;1800;mq;8;mq;mq;mq;mq;
07240;20240501030000;100830;-70;6;130;1.700000;282.150000;282.050000;99;620;44;mq;mq;90;7;4440;mq;mq;mq;99480;mq;mq;-690;mq;mq;mq;mq;285.050000;mq;mq;2.100000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;5;mq;4440;7;mq;6420;mq;mq;mq;mq;mq;mq;
07255;20240501030000;100850;-120;6;120;2.000000;285.650000;284.850000;95;19420;58;mq;mq;mq;mq;mq;mq;mq;mq;98880;mq;mq;-770;mq;mq;mq;mq;286.650000;mq;mq;2.700000;4.800000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;1.000000;2.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20240501030000;100930;-140;6;340;1.100000;283.650000;283.350000;98;10300;0;mq;mq;90;7;4020;mq;mq;mq;98310;mq;mq;-820;mq;mq;mq;mq;284.650000;mq;mq;1.400000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20240501030000;100910;-100;8;140;0.900000;283.550000;282.650000;94;16970;0;mq;mq;mq;0;mq;mq;mq;mq;97670;mq;mq;-890;mq;mq;mq;mq;284.450000;mq;mq;1.600000;2.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20240501030000;100990;-10;7;270;3.700000;283.750000;280.850000;82;16000;61;6;2;100;8;800;37;mq;mq;100710;mq;mq;-500;mq;mq;mq;mq;mq;mq;mq;5.500000;6.200000;-10;1;mq;mq;mq;1.000000;1.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;8;7;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20240501030000;100860;-50;5;300;2.600000;282.650000;282.050000;96;30800;0;mq;mq;100;5;800;mq;mq;mq;99420;mq;mq;-620;mq;mq;mq;mq;284.550000;mq;mq;3.600000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.600000;mq;mq;mq;mq;5;mq;720;8;mq;6120;mq;mq;mq;mq;mq;mq;
07434;20240501030000;100780;-100;8;180;0.600000;284.550000;284.250000;98;9100;0;mq;mq;100;8;450;mq;mq;mq;96070;mq;mq;-680;mq;mq;mq;mq;284.150000;mq;mq;1.500000;1.500000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.400000;2.800000;mq;mq;mq;mq;4;mq;300;5;mq;510;6;mq;870;mq;mq;mq;
07460;20240501030000;100890;-140;7;270;1.900000;283.150000;282.850000;98;4510;10;mq;mq;90;7;1750;mq;mq;mq;96980;mq;mq;-690;mq;mq;mq;mq;283.150000;mq;mq;2.500000;2.500000;-10;2;0.000000;mq;mq;0.000000;0.600000;0.800000;1.600000;1.600000;mq;mq;mq;mq;1;mq;1920;7;mq;3300;7;mq;4440;mq;mq;mq;
07471;20240501030000;mq;-140;7;220;1.100000;279.850000;278.950000;94;20000;0;mq;mq;90;5;150;mq;mq;mq;91350;92500;730;-600;mq;mq;mq;mq;280.850000;mq;mq;1.700000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;5;mq;180;5;mq;2580;7;mq;4320;mq;mq;mq;
07481;20240501030000;100840;-190;6;10;0.700000;284.450000;284.450000;100;270;43;4;4;101;9;mq;62;61;60;98000;mq;mq;-850;mq;mq;mq;mq;mq;mq;mq;1.100000;1.500000;-10;0;0.000000;0.000000;-30;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20240501030000;100960;-50;5;300;4.000000;284.650000;282.350000;86;59760;0;mq;mq;100;8;450;mq;mq;mq;100380;mq;mq;-530;mq;mq;mq;mq;285.150000;mq;mq;5.600000;8.000000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;1;mq;360;8;mq;1140;mq;8;mq;mq;mq;mq;
07535;20240501030000;100810;-110;8;100;1.600000;284.750000;284.550000;99;19980;0;mq;mq;101;9;30;mq;mq;mq;97730;mq;mq;-680;mq;mq;mq;mq;285.550000;mq;mq;2.100000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20240501030000;100730;-180;6;20;2.100000;283.050000;280.950000;87;16410;61;mq;mq;mq;mq;mq;mq;mq;mq;92530;mq;mq;-670;mq;mq;mq;mq;281.850000;mq;mq;3.000000;4.000000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20240501030000;100780;-130;6;40;2.400000;286.050000;284.750000;92;11430;0;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;-840;mq;mq;mq;mq;287.250000;mq;mq;3.700000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20240501030000;mq;190;8;20;8.100000;286.450000;277.050000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90840;92500;721;-860;mq;285.750000;mq;291.250000;mq;mq;mq;12.800000;13.000000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20240501030000;100920;-100;8;300;4.000000;284.950000;283.050000;88;31270;0;mq;mq;100;7;450;mq;mq;mq;100210;mq;mq;-590;mq;mq;mq;mq;287.650000;mq;mq;6.500000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;420;7;mq;570;7;mq;990;mq;mq;mq;
07621;20240501030000;100890;-170;6;270;3.500000;284.150000;282.750000;91;21440;0;mq;mq;100;8;250;mq;mq;mq;96610;mq;mq;-610;mq;mq;mq;mq;282.850000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20240501030000;100860;20;8;330;2.400000;283.650000;281.950000;89;20000;0;mq;mq;100;8;450;mq;mq;mq;95990;mq;mq;-630;mq;280.750000;mq;291.550000;283.450000;mq;mq;5.300000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20240501030000;100780;-90;8;280;5.500000;285.850000;284.250000;90;23390;0;mq;mq;100;8;450;mq;mq;mq;99000;mq;mq;-720;mq;mq;mq;mq;286.350000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;300;8;mq;420;mq;8;mq;mq;mq;mq;
07643;20240501030000;100720;-150;6;300;1.000000;286.550000;285.450000;93;13660;61;mq;mq;100;8;1750;mq;mq;mq;100620;mq;mq;-770;mq;mq;mq;mq;286.550000;mq;mq;1.700000;2.400000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;4.600000;mq;mq;mq;mq;8;mq;1560;mq;8;mq;mq;mq;mq;mq;mq;mq;
07650;20240501030000;100630;-160;8;360;1.300000;287.950000;286.150000;89;11900;0;mq;mq;100;8;2760;mq;mq;mq;100250;mq;mq;-850;mq;mq;mq;mq;286.950000;mq;mq;2.100000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;2760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20240501030000;mq;mq;mq;70;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;14.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20240501030000;100700;-60;5;140;11.400000;290.050000;286.550000;80;20000;3;2;2;100;1;2250;35;27;mq;100390;mq;mq;-920;mq;mq;mq;mq;288.850000;mq;mq;14.800000;14.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;2000;7;3;3600;mq;mq;mq;mq;mq;mq;
07747;20240501030000;100700;-210;6;60;1.200000;286.850000;286.250000;96;7480;61;mq;mq;100;7;450;mq;mq;mq;100180;mq;mq;-730;mq;mq;mq;mq;288.150000;mq;mq;1.700000;2.700000;-10;2;0.000000;mq;mq;1.000000;1.600000;2.000000;2.000000;3.200000;mq;mq;mq;mq;4;mq;330;7;mq;540;7;mq;1560;mq;8;mq;
07761;20240501030000;100720;-170;8;360;1.000000;288.750000;286.450000;86;46170;0;mq;mq;100;8;2250;mq;mq;mq;100610;mq;mq;-750;mq;mq;mq;mq;289.350000;mq;mq;2.200000;4.200000;-10;mq;0.000000;mq;mq;-0.100000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;7;mq;2100;8;mq;2580;mq;8;mq;mq;mq;mq;
07790;20240501030000;100850;-150;8;130;2.000000;287.750000;287.150000;96;6200;60;mq;mq;100;1;450;mq;mq;mq;100710;mq;mq;-840;mq;mq;mq;mq;289.350000;mq;mq;2.600000;2.600000;-10;mq;0.000000;mq;mq;0.600000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;1;mq;360;7;mq;2700;8;mq;3420;mq;9;mq;
61968;20240501030000;100740;120;3;60;4.900000;299.950000;298.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;-210;mq;298.650000;mq;304.450000;mq;mq;mq;mq;11.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20240501030000;101090;30;3;180;7.400000;301.250000;297.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-140;mq;300.750000;mq;306.150000;mq;mq;mq;mq;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20240501030000;101260;0;5;180;2.700000;293.650000;291.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-180;mq;293.050000;mq;302.550000;mq;mq;mq;mq;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20240501030000;101140;110;3;100;6.800000;300.850000;298.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-210;mq;299.250000;mq;303.750000;mq;mq;mq;mq;15.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20240501030000;101530;120;3;130;5.100000;297.550000;292.850000;75;60000;0;mq;mq;100;8;6120;mq;mq;mq;101380;mq;mq;-200;mq;mq;mq;mq;mq;mq;mq;6.700000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;6120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20240501030000;101660;140;3;280;6.100000;289.350000;284.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;740;mq;287.250000;mq;291.950000;mq;mq;mq;mq;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20240501030000;99140;210;1;200;13.000000;275.350000;269.250000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97370;mq;mq;-1350;mq;274.150000;mq;281.250000;mq;mq;mq;mq;18.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.800000;11.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20240501030000;97810;-850;8;10;19.000000;276.650000;274.850000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97450;mq;mq;260;mq;mq;mq;mq;mq;mq;mq;mq;26.800000;-10;mq;mq;mq;mq;3.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20240501030000;100760;40;2;170;8.400000;302.150000;298.950000;83;20000;0;mq;mq;100;2;800;mq;mq;mq;100680;mq;mq;-290;mq;mq;mq;mq;mq;mq;mq;12.400000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;14.700000;mq;mq;mq;mq;2;mq;630;5;mq;1740;5;mq;5280;mq;mq;mq;
71805;20240501030000;100320;130;3;10;9.500000;279.850000;278.450000;91;13090;0;mq;mq;100;8;450;mq;mq;mq;100230;mq;mq;410;mq;mq;mq;mq;279.950000;mq;mq;12.300000;15.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;5.200000;5.200000;mq;mq;mq;mq;8;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20240501030000;101420;40;0;90;7.400000;301.050000;296.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;10;mq;298.750000;mq;303.850000;mq;mq;mq;mq;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20240501030000;101490;40;0;70;4.800000;298.950000;296.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;10;mq;297.750000;mq;303.550000;mq;mq;mq;9.000000;12.400000;-10;mq;mq;mq;mq;0.800000;0.800000;0.800000;1.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20240501030000;101440;60;0;90;2.500000;298.450000;295.350000;83;34150;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;0.800000;5.600000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20240501030000;101400;50;0;40;1.100000;298.650000;296.350000;87;51500;0;mq;mq;mq;3;800;mq;mq;mq;101310;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;2.100000;2.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;3;mq;840;3;mq;1050;mq;mq;mq;mq;mq;mq;
81401;20240501030000;101260;130;0;100;1.100000;298.850000;298.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;110;mq;297.350000;mq;307.050000;mq;mq;mq;5.100000;5.100000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20240501030000;101260;80;0;180;1.100000;298.850000;298.550000;98;11220;0;mq;mq;75;3;450;mq;mq;mq;101170;mq;mq;50;mq;mq;mq;mq;301.450000;mq;mq;1.400000;1.400000;-10;mq;mq;mq;mq;0.400000;0.400000;1.000000;1.000000;9.300000;mq;mq;mq;mq;3;mq;570;3;mq;810;6;mq;5340;mq;mq;mq;
81408;20240501030000;101220;70;0;280;0.800000;298.350000;297.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;10;mq;297.750000;mq;302.350000;mq;mq;mq;1.200000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;20.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20240501030000;101340;80;0;80;0.800000;298.450000;298.250000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;1.600000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20240501030000;97730;30;3;170;28.800000;246.350000;243.350000;74;50;39;3;3;101;mq;mq;62;61;60;97150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;43.700000;46.300000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20240501060000;100870;-50;5;100;1.800000;285.850000;285.050000;95;14030;0;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;-630;285.550000;mq;289.150000;mq;284.650000;mq;mq;3.800000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20240501060000;100930;-50;6;80;1.000000;285.750000;285.250000;97;7150;0;mq;mq;mq;1;5220;mq;mq;mq;100370;mq;mq;-650;284.550000;mq;289.350000;mq;283.750000;mq;mq;1.700000;1.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;0.800000;1.000000;mq;mq;mq;mq;1;mq;5220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20240501060000;100860;20;3;160;2.600000;283.350000;282.250000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;-240;281.550000;mq;283.850000;mq;mq;mq;mq;3.400000;5.300000;-10;mq;mq;mq;mq;0.600000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20240501060000;100860;-20;5;290;1.900000;282.850000;282.050000;95;12040;0;mq;mq;100;8;2250;mq;mq;mq;100050;mq;mq;-480;280.450000;mq;289.850000;mq;283.750000;mq;mq;3.000000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;2340;8;mq;2700;mq;mq;mq;mq;mq;mq;
07037;20240501060000;100830;-50;6;60;1.700000;285.550000;285.350000;99;1760;10;mq;mq;100;8;80;mq;mq;mq;98970;mq;mq;-610;284.150000;mq;288.450000;mq;284.150000;mq;mq;2.300000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20240501060000;100890;-70;6;310;1.000000;285.750000;285.250000;97;12450;0;mq;mq;mq;0;mq;mq;mq;mq;99760;mq;mq;-740;284.750000;mq;292.050000;mq;284.650000;mq;mq;1.600000;2.400000;-10;1;mq;mq;mq;0.000000;0.000000;-0.100000;2.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20240501060000;100780;20;3;120;3.900000;279.650000;279.050000;96;52110;0;mq;mq;mq;2;5580;mq;mq;mq;99590;mq;mq;10;278.950000;mq;283.650000;mq;274.750000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;12.900000;mq;mq;mq;mq;2;mq;5580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20240501060000;100820;20;3;150;4.100000;282.050000;279.650000;85;20000;0;2;mq;90;7;800;34;mq;mq;100120;mq;mq;-60;281.450000;mq;283.250000;mq;mq;mq;mq;6.700000;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;7.300000;mq;mq;mq;mq;7;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20240501060000;100880;10;2;100;1.500000;282.950000;282.450000;97;11300;61;mq;mq;100;8;1750;mq;mq;mq;100430;mq;mq;-400;282.750000;mq;288.750000;mq;283.850000;mq;mq;2.600000;3.200000;-10;1;0.000000;mq;mq;0.600000;3.000000;4.800000;5.000000;5.000000;mq;mq;mq;mq;2;mq;1740;8;mq;2040;mq;8;mq;mq;mq;mq;
07139;20240501060000;100820;-10;5;40;0.500000;283.750000;282.950000;95;12910;0;mq;mq;100;8;250;mq;mq;mq;99090;mq;mq;-570;281.850000;mq;289.950000;mq;285.350000;mq;mq;1.000000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20240501060000;100850;-50;5;50;2.000000;286.150000;284.850000;92;14850;0;2;2;75;1;450;mq;mq;mq;99780;mq;mq;-720;285.350000;mq;289.350000;mq;mq;mq;mq;2.600000;3.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;1;mq;330;3;mq;3360;6;mq;4140;mq;mq;mq;
07168;20240501060000;100840;-120;7;100;0.800000;285.250000;284.950000;98;6300;0;mq;mq;mq;0;mq;mq;mq;mq;99440;mq;mq;-810;284.150000;mq;291.150000;mq;285.550000;mq;mq;1.500000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;2.600000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20240501060000;100820;-120;8;340;4.000000;285.750000;284.150000;90;39710;0;mq;mq;90;7;4500;mq;mq;mq;96730;mq;mq;-860;283.450000;mq;292.250000;mq;277.250000;mq;mq;7.100000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4500;7;mq;5160;mq;mq;mq;mq;mq;mq;
07190;20240501060000;100720;-80;8;10;0.700000;287.750000;284.750000;82;15760;0;mq;mq;mq;0;mq;mq;mq;mq;98940;mq;mq;-970;283.450000;mq;296.550000;mq;283.150000;mq;mq;1.400000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20240501060000;100830;-10;5;210;3.100000;285.050000;279.950000;71;20000;2;2;mq;100;8;800;37;mq;mq;100310;mq;mq;-310;283.850000;mq;285.350000;mq;mq;mq;mq;5.000000;6.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.100000;mq;mq;mq;mq;8;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20240501060000;100880;-30;5;140;1.700000;282.250000;281.350000;94;8440;61;mq;mq;100;8;2250;mq;mq;mq;100560;mq;mq;-440;282.150000;mq;289.050000;mq;285.150000;mq;mq;2.400000;3.600000;-10;2;0.000000;mq;mq;0.200000;3.000000;4.400000;4.600000;4.600000;mq;mq;mq;mq;7;mq;2100;8;mq;2460;mq;8;mq;mq;mq;mq;
07240;20240501060000;100760;-60;5;270;2.200000;282.950000;282.950000;100;310;45;mq;mq;101;9;30;mq;mq;mq;99420;mq;mq;-680;281.650000;mq;291.250000;mq;284.950000;mq;mq;3.800000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
