numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
81401;20230524150000;101160;10;8;80;3.000000;298.250000;297.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-10;mq;297.250000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;12.200000;12.200000;12.200000;13.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230524150000;101130;-60;8;80;6.000000;303.650000;296.850000;67;40990;0;mq;mq;75;5;800;mq;mq;mq;101040;mq;mq;-130;mq;mq;mq;mq;298.850000;mq;mq;7.700000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;5;mq;840;5;mq;1020;6;mq;1560;mq;mq;mq;
81408;20230524150000;101070;60;8;60;1.800000;304.450000;297.050000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-110;mq;296.250000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230524150000;mq;mq;mq;40;1.900000;302.850000;297.750000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.550000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;20.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230524180000;102420;-60;5;300;3.400000;287.850000;282.450000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-70;280.750000;mq;290.350000;mq;283.850000;mq;mq;5.900000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230524180000;102340;-30;5;30;5.300000;290.650000;280.950000;53;11710;0;mq;mq;mq;4;1250;mq;mq;mq;101780;mq;mq;-110;283.750000;mq;292.350000;mq;284.950000;mq;mq;7.700000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20230524180000;102500;-70;8;300;1.200000;288.450000;283.650000;73;16000;2;0;mq;25;0;6000;30;20;11;102390;mq;mq;-100;285.950000;mq;288.950000;mq;mq;mq;mq;1.700000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230524180000;102450;-60;7;350;3.700000;289.250000;280.450000;56;14270;0;mq;mq;mq;0;mq;mq;mq;mq;101650;mq;mq;-20;283.950000;mq;291.150000;mq;285.250000;mq;mq;6.300000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20230524180000;102380;-10;7;350;5.400000;288.650000;280.450000;58;21110;0;mq;mq;100;8;6600;mq;mq;mq;100510;mq;mq;30;281.250000;mq;291.750000;mq;284.950000;mq;mq;8.700000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20230524180000;102210;0;5;10;4.200000;288.650000;280.950000;60;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;80;282.250000;mq;292.050000;mq;283.650000;mq;mq;6.400000;12.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20230524180000;102540;-60;8;20;4.900000;289.850000;281.250000;57;11420;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;60;283.550000;mq;292.250000;mq;283.550000;mq;mq;8.800000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20230524180000;102540;-100;8;20;1.000000;288.450000;283.250000;71;18000;2;1;1;25;0;8000;30;20;11;101840;mq;mq;mq;285.650000;mq;290.250000;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20230524180000;102300;-40;6;360;7.200000;292.050000;281.950000;52;8440;0;mq;mq;mq;0;mq;mq;mq;mq;101860;mq;mq;70;283.450000;mq;294.450000;mq;284.550000;mq;mq;12.800000;12.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230524180000;102250;-50;5;350;6.200000;291.350000;281.850000;54;20000;0;mq;mq;mq;3;1750;mq;mq;mq;100540;mq;mq;70;281.650000;mq;293.950000;mq;286.050000;mq;mq;9.000000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1500;3;mq;6840;mq;mq;mq;mq;mq;mq;
07149;20230524180000;102220;-30;6;30;6.800000;289.750000;279.250000;50;36440;0;2;mq;100;8;1750;mq;mq;mq;101150;mq;mq;20;283.350000;mq;293.050000;mq;mq;mq;mq;9.700000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1560;8;mq;6120;mq;mq;mq;mq;mq;mq;
07168;20230524180000;102080;-40;5;10;7.300000;290.650000;279.250000;47;20000;0;mq;mq;100;8;1750;mq;mq;mq;100680;mq;mq;80;283.050000;mq;292.950000;mq;285.550000;mq;mq;12.300000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20230524180000;102010;10;3;30;6.700000;288.350000;277.650000;49;21820;0;mq;mq;mq;1;1750;mq;mq;mq;97900;mq;mq;70;283.250000;mq;291.450000;mq;285.750000;mq;mq;10.200000;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20230524180000;102010;30;3;30;6.300000;288.650000;276.150000;43;16490;0;mq;mq;mq;0;mq;mq;mq;mq;100210;mq;mq;180;284.650000;mq;292.350000;mq;286.450000;mq;mq;10.000000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20230524180000;102250;-60;6;20;6.000000;293.150000;281.750000;48;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;160;285.250000;mq;294.550000;mq;mq;mq;mq;9.200000;11.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230524180000;102100;-60;8;40;6.400000;293.650000;278.450000;37;19930;0;mq;mq;mq;2;7080;mq;mq;mq;101790;mq;mq;60;283.750000;mq;294.550000;mq;285.150000;mq;mq;11.000000;14.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20230524180000;102100;-40;5;40;4.300000;291.850000;280.350000;47;22140;0;mq;mq;100;8;6420;mq;mq;mq;100780;mq;mq;30;282.050000;mq;292.850000;mq;285.250000;mq;mq;9.000000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230524180000;101960;-20;5;40;5.600000;291.750000;275.950000;35;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100010;mq;mq;0;284.050000;mq;293.350000;mq;286.150000;mq;mq;10.600000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230524180000;101790;-10;5;30;5.200000;291.050000;276.850000;39;24080;0;mq;mq;mq;0;mq;mq;mq;mq;99210;mq;mq;60;285.150000;mq;292.750000;mq;287.750000;mq;mq;7.900000;12.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20230524180000;101830;-20;5;20;4.200000;290.150000;279.050000;48;32240;0;mq;mq;mq;1;1250;mq;mq;mq;98630;mq;mq;170;284.750000;mq;291.450000;mq;285.550000;mq;mq;7.600000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1200;5;mq;1560;mq;mq;mq;mq;mq;mq;
07314;20230524180000;101950;-20;5;30;7.900000;291.550000;281.550000;52;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;90;285.950000;mq;293.550000;mq;mq;mq;mq;10.400000;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20230524180000;101980;-10;5;30;8.000000;291.650000;277.450000;39;16250;0;mq;mq;mq;0;mq;mq;mq;mq;100560;mq;mq;10;283.650000;mq;293.550000;mq;287.250000;mq;mq;12.700000;13.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20230524180000;101770;20;3;20;6.600000;290.250000;280.350000;52;21390;0;mq;mq;mq;0;mq;mq;mq;mq;97100;mq;mq;50;285.850000;mq;292.950000;mq;288.050000;mq;mq;11.900000;11.900000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20230524180000;101690;0;5;360;5.500000;290.950000;282.050000;56;18890;0;mq;mq;mq;2;1750;mq;mq;mq;97850;mq;mq;-40;286.350000;mq;293.550000;mq;287.950000;mq;mq;8.200000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20230524180000;mq;-30;5;280;1.400000;286.950000;283.950000;82;19850;0;mq;mq;100;8;800;mq;mq;mq;92120;92500;798;-20;284.950000;mq;287.350000;mq;286.650000;mq;mq;3.000000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20230524180000;101560;0;5;360;8.400000;292.250000;282.750000;54;30000;1;2;2;75;3;1250;38;23;10;98770;mq;mq;30;286.550000;mq;294.050000;mq;mq;mq;mq;12.500000;12.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;1;8;1100;3;6;1500;5;3;4600;mq;mq;mq;
07510;20230524180000;101690;-10;5;20;6.000000;295.250000;283.050000;46;27650;0;mq;mq;mq;1;1250;mq;mq;mq;101130;mq;mq;120;287.850000;mq;296.950000;mq;289.750000;mq;mq;10.700000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20230524180000;101470;-10;5;350;3.600000;294.550000;284.850000;54;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98470;mq;mq;40;287.450000;mq;297.250000;mq;288.550000;mq;mq;7.500000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20230524180000;101340;10;0;10;5.800000;289.850000;283.450000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93280;mq;mq;-20;284.350000;mq;293.450000;mq;287.650000;mq;mq;7.800000;8.000000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230524180000;101370;10;3;20;4.400000;294.250000;284.850000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;-10;289.950000;mq;296.150000;mq;291.150000;mq;mq;6.900000;11.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230524180000;mq;250;1;230;1.700000;285.550000;284.750000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91580;mq;mq;130;mq;283.250000;mq;297.150000;mq;mq;mq;mq;mq;mq;mq;0.020000;mq;mq;3.200000;3.800000;3.800000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230524180000;101680;10;3;260;4.500000;292.850000;288.450000;76;25000;0;mq;mq;90;7;1750;mq;mq;mq;100990;mq;mq;70;288.950000;mq;295.550000;mq;291.550000;mq;mq;6.600000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;11.600000;mq;mq;mq;mq;7;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20230524180000;101690;70;1;230;5.100000;289.350000;288.350000;94;7580;0;mq;mq;100;8;250;mq;mq;mq;97460;mq;mq;150;287.350000;mq;295.250000;mq;289.350000;mq;mq;7.600000;9.200000;-10;2;0.000000;mq;mq;3.200000;19.400000;19.400000;19.400000;21.000000;mq;mq;mq;mq;5;mq;270;6;mq;450;7;mq;600;mq;9;mq;
07627;20230524180000;101620;40;3;150;2.100000;289.750000;287.750000;88;16390;60;mq;mq;100;8;450;mq;mq;mq;96820;mq;mq;60;283.550000;mq;294.650000;mq;287.250000;mq;mq;3.200000;4.400000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;2.800000;mq;mq;mq;mq;5;mq;570;7;mq;750;7;mq;1080;mq;mq;mq;
07630;20230524180000;101480;-60;5;300;4.600000;294.550000;289.050000;71;12370;61;mq;mq;90;4;800;mq;mq;mq;99750;mq;mq;100;289.050000;mq;296.250000;mq;290.150000;mq;mq;6.900000;8.100000;-10;0;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;990;4;mq;1260;6;mq;1680;mq;9;mq;
07643;20230524180000;101280;-10;8;260;2.600000;294.750000;288.150000;66;50000;0;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;mq;290.650000;mq;300.250000;mq;mq;mq;mq;mq;6.200000;-10;mq;0.000000;mq;mq;mq;0.600000;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230524180000;101240;-10;0;30;1.900000;294.950000;288.750000;68;18260;0;mq;mq;mq;1;1250;mq;mq;mq;100870;mq;mq;-50;290.050000;mq;298.750000;mq;291.250000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230524180000;mq;mq;mq;220;3.400000;mq;mq;mq;10000;3;2;mq;75;6;1250;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.200000;4.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;8;1100;6;6;2500;mq;mq;mq;mq;mq;mq;
07690;20230524180000;101210;-60;6;90;3.100000;292.850000;290.250000;85;30000;2;0;0;25;1;450;35;20;13;100910;mq;mq;-10;292.650000;mq;294.850000;mq;294.350000;mq;mq;3.700000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;330;2;0;7000;mq;mq;mq;mq;mq;mq;
07747;20230524180000;101320;30;3;310;5.800000;297.150000;286.050000;50;50960;0;mq;mq;mq;0;mq;mq;mq;mq;100810;mq;mq;-40;293.050000;mq;301.550000;mq;295.650000;mq;mq;9.700000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20230524180000;101280;30;3;180;2.000000;294.550000;288.150000;67;39710;0;mq;mq;mq;5;3600;mq;mq;mq;101180;mq;mq;50;290.950000;mq;297.650000;mq;293.450000;mq;mq;3.000000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3600;mq;9;mq;mq;mq;mq;mq;mq;mq;
07790;20230524180000;101270;30;3;60;0.800000;293.350000;289.550000;79;41020;0;mq;mq;mq;1;450;mq;mq;mq;101130;mq;mq;0;290.450000;mq;295.850000;mq;292.450000;mq;mq;1.900000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20230524180000;101530;150;1;210;1.100000;299.450000;294.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;40;mq;295.150000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20230524180000;101640;130;1;180;6.300000;298.850000;291.050000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101520;mq;mq;10;mq;298.850000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230524180000;101830;90;2;150;3.900000;295.450000;288.750000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;-70;mq;291.150000;mq;299.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230524180000;101590;100;1;350;2.300000;299.450000;294.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;10;mq;299.150000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230524180000;101640;60;0;130;2.000000;294.950000;293.950000;94;19950;0;mq;mq;100;8;3060;mq;mq;mq;101490;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;2.600000;5.300000;-10;mq;mq;mq;mq;0.200000;0.600000;0.600000;1.600000;1.600000;mq;mq;mq;mq;5;mq;3060;8;mq;3720;mq;mq;mq;mq;mq;mq;
61996;20230524180000;101570;0;4;320;7.700000;290.950000;290.350000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;290;mq;289.750000;mq;291.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230524180000;101150;340;3;180;15.800000;274.950000;270.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99340;mq;mq;2870;mq;274.750000;mq;276.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230524180000;99650;110;3;20;3.600000;279.850000;279.850000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99290;mq;mq;180;mq;mq;285.350000;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230524180000;101540;120;1;220;3.900000;299.450000;294.850000;76;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;5.400000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20230524180000;102420;-140;8;220;4.000000;282.550000;278.350000;75;18790;0;mq;mq;mq;0;mq;mq;mq;mq;102330;mq;mq;-250;274.450000;mq;283.150000;mq;278.150000;mq;mq;5.800000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230524180000;101140;130;8;60;2.300000;303.250000;298.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;-110;mq;296.950000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;5.400000;12.400000;13.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230524180000;101180;170;8;170;3.500000;303.950000;297.350000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;-120;mq;295.850000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.400000;1.600000;20.300000;20.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230524180000;101130;-190;8;120;3.200000;303.650000;295.550000;62;55020;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;21.900000;36.600000;38.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230524180000;101140;180;8;130;4.000000;303.850000;297.050000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;-140;mq;298.150000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230524180000;101080;-190;8;130;4.600000;304.950000;296.250000;60;mq;0;mq;mq;mq;5;30;mq;mq;mq;100990;mq;mq;-160;305.150000;mq;305.150000;mq;mq;mq;mq;7.500000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;1;mq;30;5;mq;990;mq;mq;mq;mq;mq;mq;
81401;20230524180000;100900;260;6;100;2.000000;301.850000;298.850000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-60;mq;297.250000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.200000;14.400000;14.400000;14.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230524180000;100890;-240;8;80;5.400000;302.150000;295.650000;68;43750;0;mq;mq;mq;2;800;mq;mq;mq;100800;mq;mq;-160;mq;mq;mq;mq;298.850000;mq;mq;8.100000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20230524180000;100810;260;8;60;2.200000;304.550000;297.450000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-160;mq;296.250000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.800000;2.000000;2.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230524180000;mq;mq;mq;200;1.600000;304.350000;298.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.550000;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.400000;1.400000;1.400000;22.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20230524180000;98500;60;3;110;4.100000;254.750000;247.950000;52;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20230524210000;102470;40;3;350;2.900000;283.950000;282.550000;91;16230;0;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-140;mq;mq;mq;mq;286.050000;mq;mq;3.600000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230524210000;102470;120;3;20;4.400000;286.150000;280.350000;68;25520;0;mq;mq;mq;0;mq;mq;mq;mq;101900;mq;mq;-110;mq;mq;mq;mq;287.550000;mq;mq;6.200000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20230524210000;102530;30;3;260;1.700000;285.950000;283.450000;85;16000;1;0;mq;0;0;mq;30;20;10;102420;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;2.700000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
